Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3760128640287,"Lait entier, pasteurise",France,,,,2.0,108.60329978080517,Promess,Non
3760185010573,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Milky Lux,Non
3760200010014,Lait de coco ou Creme de coco,Philippines,,12.879721,121.774017,,96.02020488523245,La maison du coco,Non
3760261010015,"Lait demi-ecreme, UHT",France,,,,1.0,109.47829978080517,En Direct des Éleveurs,Non
3760261011012,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,De Nous à Vous,Non
3760261011029,"Lait demi-ecreme, UHT",France,,,,0.0,107.60329978080517,De nous à vous,Non
3760265080007,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,0.0,84.31816808648952,Laitik,Non
3760265080038,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,0.0,99.47829978080517,Laitik,Non
3770002774151,"Lait demi-ecreme, UHT",France,Hauts-de-France,50.6144068,3.1180785,,99.47829978080517,Les P’Tious Vaulxois,Non
3770002774236,"Lait entier, pasteurise",France,Hauts-de-France,50.6144068,3.1180785,,75.19316808648952,Les P’tious Vaulxois,Non
3770011105014,"Lait entier, pasteurise",France,,,,,75.19316808648952,Snow Girl,Non
4056489010845,Lait demi-ecreme,France,Occitanie,43.60402020000001,1.4773114,0.0,,Envia,Non
4056489010852,Lait demi-ecreme Envia,France,Occitanie,43.60402020000001,1.4773114,0.0,,envia,Non
4260405290611,"Lait demi-ecreme, UHT",France,,,,,75.19316808648952,Farmdaily,Non
4792038023026,Lait de coco ou Creme de coco,Sri Lanka,,7.873054,80.771797,11.0,104.66078365149872,Cocomi Bio,Non
4792038023040,Lait de coco ou Creme de coco,Sri Lanka,,7.873054,80.771797,10.0,102.22020488523245,Cocomi Bio,Non
5400247027122,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Winny,Non
6009879661347,"Lait demi-ecreme, UHT",France,,,,,84.31816808648952,Momo,Non
6111245341910,"Lait demi-ecreme, UHT",France,,,,0.0,80.51816808648952,GRAN Coeur,Non
7640142774082,"Lait entier, pasteurise",France,,,,2.0,84.31816808648952,Fred & Chloé,Non
7640142777007,"Lait demi-ecreme, UHT",France,,,,0.0,75.19316808648952,Fred & Chloé,Non
8428532160627,Lait d'amande nature en poudre,Espagne,,40.463667,-3.74922,1.0,,Ecomil,Non
8554631836009,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Candia,Non
8850781700048,Lait de coco ou Creme de coco,Thailande,,15.870032,100.992541,12.0,81.02020488523245,"thaï héritage,Thaï Héritage",Non
8857101220569,Lait de coco ou Creme de coco,France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,7.0,81.02020488523245,Dee Thai,Non
8858135003135,Lait de coco ou Creme de coco,Viet Nam,,14.058324,108.277199,7.0,90.14520488523245,Real Thai,Non
8904232500869,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,Signature,Non
