Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3560070669288,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,1.0,93.43849031307639,Carrefour,Oui
3560070677795,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,0.0,27.20042590557823,Carrefour,Oui
3560070680016,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,0.0,51.48555759989388,Carrefour,Oui
3560070808236,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,16.0,42.90580823427497,Carrefour,Oui
3560070918126,"Sauce tomate aux oignons, preemballee",France,,,,-2.0,110.2962415801282,"Carrefour Bio,Carrefour",Non
3560070937059,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,17.0,42.90580823427497,Carrefour,Oui
3560070941650,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,21.0,50.95580823427497,Carrefour,Oui
3560070956883,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,19.0,42.90580823427497,Grand Jury,Non
3560070956913,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,19.0,42.90580823427497,Carrefour,Oui
3560070956944,Mayonnaise a teneur reduite en matiere grasse ou Mayonnaise allegee,Belgique,,50.503887,4.469936,12.0,42.90580823427497,Carrefour,Oui
3560070956975,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,19.0,42.90580823427497,Carrefour,Oui
3560070957033,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,19.0,48.95580823427497,Carrefour,Oui
3560070957156,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,19.0,42.90580823427497,Carrefour,Oui
3560070957248,Mayonnaise a teneur reduite en matiere grasse ou Mayonnaise allegee,Belgique,,50.503887,4.469936,12.0,42.90580823427497,Carrefour,Oui
3560070993444,Ketchup,France,,,,11.0,73.07585370239065,Produits Blancs,Non
