Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
0024000100201,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-1.0,114.47940035076924,Del Monte,Non
0024000100546,"Tomate, crue",Italie,,41.87194,12.56738,-1.0,93.73524252902293,Del Monte,Non
0024000100911,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,,84.37731223709741,Del Monte,Non
0024000155430,"Tomate, crue",Italie,,41.87194,12.56738,-6.0,93.73524252902293,Del Monte,Non
0024000165002,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,93.6331544153511,DelMonte,Non
0024000165057,"Tomate, pulpe, appertisee",Italie,,41.87194,12.56738,-5.0,103.03129194295447,Del Monte,Non
2000000069706,"Champignon, morille, crue",Hongrie,,47.162494,19.503304,-5.0,80.01977325227247,BONDUELLE,Non
2000000077618,"Tomate, concentre, appertise",France,,,,,101.0093722319791,€CO,Non
2000000119630,"Champignon, morille, crue",France,,,,-2.0,80.01977325227247,Picard,Non
20007687,"Tomate, concentre, appertise",Italie,,41.87194,12.56738,-2.0,76.72424053766345,Freshona,Non
20173371,"Carotte, surgelee, crue",France,Bretagne,48.1173421,-1.7075198,-5.0,100.71357523048769,Green Grocer's,Non
20180393,Carotte rape et celeri,France,,,,3.0,,Saladinettes,Non
20240028,"Tomate cerise, crue",Espagne,,40.463667,-3.74922,,119.62701829264263,Biotrend,Non
20261214,"Haricot vert, appertise, egoutte",Chine,,35.86166,104.195397,-2.0,69.38408762383673,Freshona,Non
20271947,"Carotte, crue",France,Occitanie,43.60402020000001,1.4773114,-6.0,105.29524014301626,côté marché,Non
20288006,Tomate farcie,France,,,,2.0,64.87362423497316,L'Étal du Boucher,Non
20437244,"Champignon, morille, crue",Chine,,35.86166,104.195397,-2.0,88.06977325227247,Freshona,Non
20440312,"Champignon, morille, crue",Allemagne,,51.165691,10.451526,-1.0,88.06977325227247,Deluxe,Non
20630485,"Champignon, morille, crue",Pays Bas,,52.132633,5.291266,-4.0,80.01977325227247,Freshona,Non
2237285016732,"Carotte, crue",France,,,,-2.0,105.29524014301626,Mix Buffet,Non
25316605,"Carotte, puree",Irlande,,53.41291,-8.24389,-4.0,75.07038164751147,Tasty,Non
26014395,Tomates Farcies et riz cuisine,France,Bretagne,48.1173421,-1.7075198,3.0,,"La cuisine des Saveurs,Aldi",Non
26020228,"Tomate, concentre, appertise",Italie,,41.87194,12.56738,1.0,76.72424053766345,delicato,Non
26043029,"Champignon, morille, crue",Espagne,,40.463667,-3.74922,-4.0,93.493097053478,Champaris,Non
26043258,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-2.0,81.65231223709742,Delicato,Non
26043265,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,99.28524252902292,Delicato,Non
26043494,"Haricot vert, appertise, egoutte",France,,,,-4.0,61.33408762383674,"Fleurs des Champs,Aldi",Non
26043586,Haricots Blancs a la tomate,Pays Bas,,52.132633,5.291266,-4.0,,Fleurs des Champs,Non
26043715,"Epinard, appertise, egoutte",France,,,,-5.0,69.5934446085668,Fleurs des Champs,Non
26043975,"Champignon, morille, crue",Italie,,41.87194,12.56738,2.0,103.06977325227247,Ecrin des Champs,Non
26044804,Tomates concassees au basilic,Italie,,41.87194,12.56738,-3.0,,Delicato,Non
26044835,"Haricot mungo germe ou pousse de ""soja"", appertise, egoutte",Chine,,35.86166,104.195397,1.0,66.89660348164654,Asia Green Garden,Non
26061252,"Champignon, morille, crue",France,,,,,104.30490494658812,"Sans marque,FDG",Non
26062334,"Oignon, cru",France,,,,,113.9909327319351,La ferme d erquinvillers,Non
26075181,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,0.0,66.88408762383673,Fleurs des Champs,Non
26084374,"Champignon, morille, crue",France,,,,,104.30490494658812,Ferme de la Gontière,Non
2868001006432,"Carotte, crue",France,,,,0.0,81.0101084487006,cuisine et potager,Non
2868001006890,"Carotte, crue",France,,,,,81.0101084487006,Cuisine et Potager,Non
3000008041217,"Oignon, cru",France,,,,,89.70580103761945,Sans marque,Non
3000028037870,"Carotte, crue",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,-5.0,105.29524014301626,"Ets DEMURE,SARL Ets GAS",Non
3000033024513,"Carotte, crue",France,,,,,110.29524014301626,La Tilquoise,Non
3000047038131,"Champignon, morille, crue",France,,,,-6.0,104.30490494658812,Ruol,Non
3000048047651,"Champignon, morille, crue",France,Hauts-de-France,50.6144068,3.1180785,-6.0,104.30490494658812,Ferme de la Gontière,Non
3000050038142,"Champignon, morille, crue",France,,,,,104.30490494658812,,Non
3000050047656,"Champignon, morille, crue",France,,,,,104.30490494658812,Ferme de la Gontière,Non
3000143047624,"Carotte, crue",France,,,,,105.29524014301626,Ferme de la Gohelle,Non
3014355300101,"Tomate cerise, crue",France,,,,,104.97128513921255,Savéol,Non
3017800002230,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-6.0,85.61921931815239,d'aucy,Non
3017800007761,"Haricot flageolet, appertise, egouttes",France,Bretagne,48.1173421,-1.7075198,-10.0,95.48409804045026,d'aucy,Non
3017800022016,"Haricot beurre, appertise, egoutte",France,,,,-7.0,87.63352018248735,d'aucy,Non
3017800048221,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-4.0,61.33408762383674,d'aucy,Non
3017800056189,"Haricot beurre, appertise, egoutte",France,,,,-7.0,87.63352018248735,Daucy,Non
3017800067031,"Haricot beurre, appertise, egoutte",France,,,,-7.0,87.63352018248735,D'Aucy,Non
3017800069493,"Haricot beurre, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-7.0,87.63352018248735,d'aucy,Non
3017800078709,"Haricot vert, appertise, egoutte",France,,,,-4.0,85.61921931815239,D'Aucy,Non
3017800078778,"Epinard, appertise, egoutte",France,,,,-8.0,93.87857630288245,D'Aucy,Non
3017800078846,"Haricot vert, appertise, egoutte",France,,,,-4.0,61.33408762383674,D'Aucy,Non
3017800079447,"Haricot beurre, appertise, egoutte",France,,,,-4.0,87.63352018248735,D'Aucy,Non
3017800109328,"Mais doux, appertise, egoutte",France,,,,-7.0,86.45242156712162,D'aucy,Non
3017800109731,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,,61.33408762383674,d'aucy,Non
3017800118191,"Haricot flageolet, appertise, egouttes",France,Bretagne,48.1173421,-1.7075198,-3.0,71.19896634613461,Jean Nicolas,Non
3017800126578,"Haricot vert, appertise, egoutte",France,,,,-5.0,61.33408762383674,D'Aucy,Non
3017800152744,"Haricot blanc, appertise, egoutte",France,,,,-11.0,70.39485248864618,D'aucy,Non
3017800167694,"Haricot vert, appertise, egoutte",France,,,,-5.0,85.61921931815239,D'Aucy,Non
3017800169674,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-1.0,85.61921931815239,d'aucy,Non
3017800180426,"Epinard, appertise, egoutte",France,,,,-3.0,69.5934446085668,d'aucy,Non
3017800199404,"Haricot vert, appertise, egoutte",France,,,,-5.0,100.61921931815239,"d'aucy,D'aucy Bio",Non
3017800201329,"Haricot vert, appertise, egoutte",France,,,,-8.0,85.61921931815239,D'Aucy,Non
3017800201336,"Haricot beurre, appertise, egoutte",France,,,,-8.0,87.63352018248735,"d’aucy,d'aucy",Non
3017800203903,"Haricot vert, appertise, egoutte",France,,,,-7.0,61.33408762383674,"Sans marque,C.G.C",Non
3017800207901,"Haricot vert, appertise, egoutte",France,,,,-6.0,85.61921931815239,d'aucy,Non
3017800228548,Haricots Verts extra fins,France,,,,-6.0,,D'aucy,Non
3017800230701,"Haricot vert, appertise, egoutte",France,,,,-6.0,85.61921931815239,D'aucy,Non
3017800231920,"Epinard, appertise, egoutte",France,,,,-8.0,69.5934446085668,"Sans marque,C.G.C.",Non
3021690017304,"Tomate, crue",France,,,,-2.0,102.91828610966675,Zapetti,Non
3021690021936,Tomates farcies Sauce Provencale et Riz,France,Occitanie,43.60402020000001,1.4773114,2.0,,Raynal et Roquelaure,Non
3021690024111,"Haricot rouge, appertise, egoutte",France,,,,-5.0,71.19896634613461,"Zapetti,Raynal et Roquelaure",Non
3022820007240,"Epinard, appertise, egoutte",France,,,,,101.92857630288245,Gillet Contres,Non
3023082500012,"Mais doux, appertise, egoutte",France,,,,-6.0,86.45242156712162,Géant Vert,Non
3030210540772,"Haricot flageolet, appertise, egouttes",France,,,,0.0,71.19896634613461,"Sans marque,Kerlys",Non
3030210540925,"Epinard, appertise, egoutte",France,,,,,77.1434446085668,"Sans marque,Kerlys",Non
3038352876001,"Tomate, coulis, appertise (puree de tomates mi-reduite a 11%)",Italie,,41.87194,12.56738,-3.0,85.45231223709742,"Panzani,Panzani Food Service",Non
3038359005350,"Tomate, pulpe, appertisee",Italie,,41.87194,12.56738,-5.0,97.05420382928264,Panzani,Non
3038359006623,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,,115.55440035076924,Panzani,Non
3051030005883,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-5.0,82.37731223709741,Caserta,Non
3061430003228,"Haricot mungo germe ou pousse de ""soja"", cru",France,,,,-4.0,101.75307502783276,Les Crudettes,Non
3061430009275,"Carotte, crue",France,,,,-8.0,103.2520019712085,"La Ferme à Jules,Les Crudettes",Non
3069530003001,"Tomate, concentre, appertise",Italie,,41.87194,12.56738,-6.0,76.72424053766345,Rolli,Non
3069530022002,"Tomate, concentre, appertise",Italie,,41.87194,12.56738,-6.0,76.72424053766345,"Rolli,Conserves France",Non
3069538102560,"Haricot vert, appertise, egoutte",France,,,,-5.0,61.33408762383674,"Sans marque,Conserves France",Non
3076820010106,"Tomate, sechee, a l'huile",Italie,,41.87194,12.56738,1.0,14.580987786413818,Crespo,Non
3083680021777,"Haricot vert, appertise, egoutte",France,,,,-6.0,85.61921931815239,"Bonduelle,Bonduelle Food Service",Non
3083680026345,"Haricot flageolet, appertise, egouttes",France,,,,-5.0,95.48409804045026,Bonduelle,Non
3083680466998,"Haricot vert, appertise, egoutte",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,-6.0,85.61921931815239,Bonduelle,Non
3083680643603,Champignons a la creme et pommes de terre,France,,,,4.0,,Bonduelle,Non
3083680660075,Concombres au fromage blanc et ciboulette,France,,,,2.0,,Bonduelle,Non
3083680886703,"Haricot mungo germe ou pousse de ""soja"", appertise, egoutte",France,,,,2.0,85.1317351759622,Bonduelle,Non
3083680886710,"Haricot mungo germe ou pousse de ""soja"", appertise, egoutte",France,Hauts-de-France,50.6144068,3.1180785,2.0,93.25673517596219,Bonduelle,Non
3083680886727,"Haricot mungo germe ou pousse de ""soja"", appertise, egoutte",France,,,,2.0,85.13173517596219,Bonduelle,Non
3083680901864,"Mais doux, appertise, egoutte",France,,,,-8.0,86.45242156712162,Bonduelle,Non
3083681003666,"Haricot vert, appertise, egoutte",France,,,,-6.0,85.61921931815239,Bonduelle,Non
3083681017687,"Carotte, appertisee, egouttee",France,,,,-5.0,91.0266419252702,Bonduelle,Non
3083681047837,"Carotte, crue",France,,,,-5.0,105.29524014301626,Bonduelle,Non
3083681066098,"Tomate, sechee, a l'huile",France,,,,2.0,6.530987786413817,Bonduelle,Non
3083681069235,Haricots verts & haricots beurre a la vapeur,France,,,,-3.0,,Bonduelle,Non
3083681081565,"Carotte, crue",France,,,,-5.0,105.29524014301626,Bonduelle,Non
3083681120578,"Champignon, morille, crue",France,,,,-6.0,104.30490494658812,Bonduelle,Non
3104931611414,Tomate,France,,,,-1.0,,"Pampryl,Orangina Schweppes",Non
3106220006895,"Epinard, appertise, egoutte",France,,,,,69.5934446085668,Le Roitelet,Non
3111950330004,"Champignon, morille, crue",France,,,,-8.0,81.57977325227247,"Sans marque,S.Wassner",Non
3112300207519,"Champignon, morille, crue",France,,,,-1.0,86.06977325227247,Borde,Non
3112300231514,"Champignon, morille, crue",France,,,,-4.0,86.06977325227247,Borde,Non
3112301103902,"Champignon, morille, crue",France,,,,-8.0,80.01977325227247,Le Montagnard,Non
3112302206510,"Champignon, morille, crue",France,,,,,88.06977325227247,Sylva,Non
3112306203638,"Champignon, morille, crue",France,,,,,80.01977325227247,Borde,Non
3112306271521,"Champignon, morille, crue",France,,,,-6.0,80.01977325227247,Borde,Non
3112309996865,"Champignon, morille, crue",France,,,,-2.0,88.06977325227247,Borde,Non
3112940130000,"Epinard, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,,69.5934446085668,Maingourd,Non
3112940738893,"Mais doux, appertise, egoutte",France,,,,-6.0,62.167289872805966,Maingourd,Non
3112940746539,"Haricot vert, appertise, egoutte",France,,,,,61.33408762383674,Maingourd,Non
3113010130456,Haricots lingots aux saucisses de Toulouse,France,,,,0.0,,"Jean Larnaudie, Larnaudie",Non
3142951112016,"Tomate, concentre, appertise",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-8.0,76.72424053766345,Louis Martin,Non
3142952505015,"Tomate, crue",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-4.0,102.91828610966675,Louis Martin,Non
3142952582610,"Tomate, crue",France,,,,-2.0,123.96828610966675,Louis Martin,Non
3156250009465,"Haricot flageolet, appertise, egouttes",France,Bretagne,48.1173421,-1.7075198,-8.0,77.24896634613461,Jean Nicolas,Non
3156250010171,"Haricot beurre, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-4.0,63.34838848817169,Jean Nicolas,Non
3156250500665,"Haricot flageolet, appertise, egouttes",France,Bretagne,48.1173421,-1.7075198,-3.0,71.19896634613461,Jean Nicolas,Non
3156250501167,"Carotte, appertisee, egouttee",France,Bretagne,48.1173421,-1.7075198,,66.74151023095455,Jean Nicolas,Non
3156259016174,"Haricot flageolet, appertise, egouttes",France,Bretagne,48.1173421,-1.7075198,-3.0,71.19896634613461,Jean Nicolas,Non
3162050040492,"Oignon, cru",France,,,,,80.70580103761945,Sainte Lucie,Non
3166359687303,"Tomates Farcies, riz a la tomate",France,Bretagne,48.1173421,-1.7075198,1.0,,Marie,Non
3171920001754,"Haricot mungo germe ou pousse de ""soja"", appertise, egoutte",Allemagne,,51.165691,10.451526,1.0,68.89660348164654,Les Deux Pagodes,Non
3175681190931,"Carotte, puree",France,,,,7.0,75.07038164751147,Isostar,Non
3180504301630,"Oignon, cru",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,,109.59320668076259,Esprit Bio,Non
3180504400463,"Haricot vert, cru",France,,,,,108.29676532452676,Instant Cuisine,Non
3180504400487,Haricots rouges filet,France,,,,1.0,,condichef,Non
3181580279103,"Carotte, crue",France,,,,-1.0,105.29524014301626,"Sans marque,Jean Stalaven",Non
3184034265202,"Carotte, surgelee, crue",France,,,,-4.0,100.71357523048769,Paysan Breton,Non
3184034275034,"Haricot vert, surgele, cuit",France,,,,-9.0,88.56570638061469,Paysan Breton,Non
3184034278905,"Haricot vert, surgele, cuit",France,,,,-9.0,88.56570638061469,Paysan Breton,Non
3184034278929,"Carotte, surgelee, crue",France,Bretagne,48.1173421,-1.7075198,-7.0,100.71357523048769,Paysan Breton,Non
3184034279223,"Haricot vert, surgele, cuit",France,Bretagne,48.1173421,-1.7075198,-9.0,103.56570638061469,Paysan Breton,Non
3184034279247,"Carotte, surgelee, crue",France,Bretagne,48.1173421,-1.7075198,-8.0,115.71357523048769,Paysan Breton,Non
3184034279827,"Haricot vert, surgele, cuit",France,Bretagne,48.1173421,-1.7075198,-9.0,88.56570638061469,Paysan Breton,Non
3184034282216,"Epinard, cru",France,Bretagne,48.1173421,-1.7075198,-8.0,121.80418597628565,Paysan Breton,Non
3184036763409,Haricots blancs demi secs,France,Bretagne,48.1173421,-1.7075198,-14.0,,Paysan breton,Non
3184043278905,"Haricot vert, surgele, cuit",France,,,,-9.0,88.56570638061469,Paysan Breton,Non
3184269802074,"Tomate, puree, appertisee",France,,,,,76.32731223709742,,Non
3184830053898,"Tomate, crue",Espagne,,40.463667,-3.74922,-6.0,78.6331544153511,"En Cuisine,Carrefour",Non
3215351040088,"Haricot vert, appertise, egoutte",France,,,,,93.66921931815239,Gillet Contres,Non
3215352340095,"Haricot flageolet, appertise, egouttes",France,,,,-4.0,103.53409804045026,Gillet contres,Non
3222470004471,"Tomate, crue",Espagne,,40.463667,-3.74922,-6.0,78.6331544153511,Casino,Oui
3222471017029,"Champignon, morille, crue",France,,,,-6.0,80.01977325227247,Casino,Oui
3222471027264,"Haricot mungo germe ou pousse de ""soja"", appertise, egoutte",France,,,,1.0,68.89660348164654,Casino,Oui
3222471096994,"Haricot vert, appertise, egoutte",France,,,,-4.0,61.33408762383674,Casino,Oui
3222471135570,"Haricot vert, appertise, egoutte",France,,,,-4.0,61.33408762383674,Casino,Oui
3222471150290,"Haricots blancs a la sauce tomate, appertises",France,,,,-4.0,77.14962710030835,Casino,Oui
3222472093893,"Carotte, crue",France,Bretagne,48.1173421,-1.7075198,-5.0,81.0101084487006,Casino,Oui
3222472111115,"Tomate, sechee, a l'huile",Italie,,41.87194,12.56738,2.0,6.530987786413817,"Casino Saveurs d'Ailleurs,Casino",Non
3222472474067,"Haricot beurre, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-6.0,79.53847628438213,Casino,Oui
3222472584087,"Epinard, cru",France,,,,-5.0,106.80418597628565,Casino,Oui
3222472630296,"Carotte, crue",France,,,,-5.0,81.0101084487006,Casino,Oui
3222472779445,Tomates farcies et riz cuisine a la tomate,France,Bretagne,48.1173421,-1.7075198,2.0,,Casino,Oui
3222472951636,Concombre a la creme,France,Bretagne,48.1173421,-1.7075198,3.0,,"Casino,Groupe Casino",Non
3222473268986,"Carotte, puree",France,,,,-3.0,75.07038164751147,Casino,Oui
3222473437740,"Mais doux, appertise, egoutte",France,,,,-7.0,77.16728987280597,"Casino Bio,Casino",Non
3222473704040,"Tomate, puree, appertisee",France,,,,-3.0,82.37731223709741,Casino,Oui
3222473991747,"Epinard, cru",Pays Bas,,52.132633,5.291266,-8.0,110.99237808317552,"Casino Bio,Casino",Non
3222475322105,"Epinard, cru",Pays Bas,,52.132633,5.291266,-3.0,97.51905428197,"Casino Bio,Casino",Non
3222475655036,"Carotte, appertisee, egouttee",France,,,,-6.0,73.86651023095455,Casino,Oui
3222475922077,"Haricot blanc, appertise, egoutte",France,,,,-9.0,91.44485248864618,"Casino Bio, Casino",Non
3222476921079,"Haricot vert, appertise, egoutte",France,,,,-4.0,108.66921931815239,"Casino Bio, Casino",Non
3227290000269,"Carotte, cuite",France,Normandie,49.433968799999995,1.0775888,-6.0,98.58407758074445,"Fraîchement Cuit,Lunor, Fraîchement Cuit by Lunor Légumes Vapeur",Non
3227291050300,"Carotte, crue",France,,,,-4.0,81.0101084487006,Lunor,Non
3229820785752,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-6.0,91.32731223709742,bjorg,Non
3229820786254,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-6.0,100.45231223709742,Bjorg,Non
3245364001127,"Haricot blanc, appertise, egoutte",France,Occitanie,43.60402020000001,1.4773114,-3.0,70.39485248864618,La belle chaurienne,Non
3245390019806,"Tomate, coulis, appertise (puree de tomates mi-reduite a 11%)",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-3.0,84.37731223709741,Reflets de France,Non
3245390036650,"Epinard, appertise, egoutte",France,,,,-9.0,69.5934446085668,Grand Jury,Non
3245390036667,"Epinard, appertise, egoutte",France,,,,-9.0,69.5934446085668,Grand Jury,Non
3245390039163,"Haricot vert, appertise, egoutte",France,Pays de la Loire,47.2482829,-1.5439361,-3.0,85.6192193181524,"Reflets de France,Carrefour",Non
3245390112880,"Carotte, crue",France,,,,,81.0101084487006,Grand Jury,Non
3245390679000,"Mais doux, appertise, egoutte",France,,,,-3.0,62.167289872805966,Grand Jury,Non
3245411458546,"Tomate, coulis, appertise (puree de tomates mi-reduite a 11%)",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-6.0,100.61244393141307,Carrefour,Oui
3245412253188,"Champignon, morille, crue",Espagne,,40.463667,-3.74922,-7.0,80.01977325227247,Carrefour,Oui
3245412621963,"Haricot vert, appertise, egoutte",Italie,,41.87194,12.56738,-7.0,61.33408762383674,Carrefour,Oui
3245413834089,Tomates farcies et riz cuisine a la tomate,France,,,,1.0,,Carrefour,Oui
3245413865090,"Carotte, crue",France,,,,-2.0,81.0101084487006,Carrefour,Oui
3245414321847,"Tomate, sechee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,3.0,6.530987786413817,"Carrefour Sélection,Carrefour",Non
3248451023064,"Haricot vert, cru",France,,,,-11.0,99.29676532452676,d'aucy,Non
3248451023125,"Haricot vert, cru",France,,,,-11.0,99.29676532452676,D'Aucy,Non
3248451029363,"Haricot beurre, surgele, cru",France,,,,-10.0,94.65483624285021,d'aucy,Non
3248650014023,"Haricot vert, appertise, egoutte",France,,,,-6.0,61.33408762383674,"Monoprix P'tit Prix,Monoprix",Non
3248650060914,"Tomate, crue",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-4.0,102.91828610966675,Monoprix,Oui
3248650098573,"Haricot blanc, appertise, egoutte",France,,,,-8.0,70.39485248864618,Monoprix,Oui
3248830000426,Tomates Farcies aux legumes Riz a la tomate s0,France,,,,0.0,,Marie,Non
3248830690214,"Tomates Farcies, Boulgour cuisine aux petits legumes",France,Bretagne,48.1173421,-1.7075198,-2.0,,Weight Watchers,Non
3250390000846,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-6.0,85.61921931815239,"Saint Eloi,Sélection des Mousquetaires,Les Mousquetaires",Non
3250390000860,"Haricot vert, appertise, egoutte",France,,,,-6.0,61.33408762383674,Saint Eloi,Non
3250390000877,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-7.0,85.61921931815239,"Saint Eloi,Intermarché",Non
3250390000914,"Tomate, crue",Espagne,,40.463667,-3.74922,,78.6331544153511,"Saint Eloi,Sélection Intermarché",Non
3250390001034,"Epinard, appertise, egoutte",France,,,,-8.0,93.87857630288245,Saint Eloi,Non
3250390003731,"Haricot flageolet, appertise, egouttes",France,,,,-9.0,95.48409804045026,"Saint Eloi,Intermarché",Non
3250390003779,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-8.0,61.33408762383674,"Saint Eloi,Sélection des Mousquetaires,Les Mousquetaires",Non
3250390022985,"Champignon, morille, crue",Pays Bas,,52.132633,5.291266,-6.0,80.01977325227247,"Saint-Eloi,Intermarché",Non
3250390026570,"Oignon, surgele, cru",France,Hauts-de-France,50.6144068,3.1180785,-7.0,76.00298315648364,"Saint Eloi,Intermarché",Non
3250390103387,"Haricot flageolet, appertise, egouttes",France,,,,-4.0,95.48409804045026,Saint Eloi,Non
3250390103462,"Champignon, morille, crue",Espagne,,40.463667,-3.74922,,80.01977325227247,Saint eloi,Non
3250390103493,"Champignon, morille, crue",France,Pays de la Loire,47.2482829,-1.5439361,-6.0,104.30490494658812,"Saint Eloi,Intermarché",Non
3250390104766,"Haricot vert, appertise, egoutte",France,,,,-6.0,61.33408762383674,"Saint Eloi,Sélection des Mousquetaires,Les Mousquetaires",Non
3250390119258,"Haricot rouge, appertise, egoutte",France,,,,-7.0,80.32396634613461,Saint Eloi,Non
3250390136903,"Epinard, cru",France,,,,-4.0,106.80418597628565,Saint Eloi,Non
3250390194637,"Haricot beurre, appertise, egoutte",France,,,,-6.0,87.63352018248735,"Saint Éloi,Intermarché",Non
3250390194842,"Haricot vert, appertise, egoutte",France,,,,-6.0,85.61921931815239,Saint Eloi,Non
3250390207573,"Carotte, surgelee, crue",Belgique,,50.503887,4.469936,-7.0,76.42844353617204,Saint Eloi,Non
3250390228066,"Tomate, crue",Espagne,,40.463667,-3.74922,-6.0,78.6331544153511,Saint Eloi,Non
3250390255574,"Haricot vert, appertise, egoutte",France,,,,-7.0,80.87389902756199,Saint Eloi,Non
3250390710769,"Carotte, crue",France,Normandie,49.433968799999995,1.0775888,-4.0,81.0101084487006,"Netto,Traiteur de la Touques",Non
3250390876212,Concombres sauce yaourt & ciboulette,France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,1.0,,Monique Ranou,Non
3250390962281,"Haricot beurre, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-5.0,70.89838848817169,Netto,Non
3250391010486,"Carotte, puree",France,,,,-3.0,75.07038164751147,"Saint Eloi,Intermarché",Non
3250391121533,Champignons a la grec,France,Normandie,49.433968799999995,1.0775888,4.0,,Netto,Non
3250391124688,"Champignon, morille, crue",France,,,,-6.0,80.01977325227247,Netto,Non
3250391138401,"Tomate, crue",Espagne,,40.463667,-3.74922,-4.0,78.6331544153511,Netto,Non
3250391172245,"Carotte, surgelee, crue",Belgique,,50.503887,4.469936,-5.0,76.42844353617204,Netto,Non
3250391256211,"Tomate, crue",France,,,,-5.0,126.04328610966675,Intermarché,Oui
3250391329366,Tomates farcies Riz a la tomate,France,,,,3.0,,Netto,Non
3250391340385,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-6.0,61.33408762383674,"Netto,Les Mousquetaires",Non
3250391340507,"Haricot flageolet, appertise, egouttes",France,Bretagne,48.1173421,-1.7075198,-4.0,78.74896634613461,Netto,Non
3250391343348,"Haricot vert, appertise, egoutte",France,,,,-8.0,61.33408762383674,Netto,Non
3250391419371,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,78.6331544153511,Netto,Non
3250391426591,"Tomate, crue",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,-5.0,78.6331544153511,Saint Eloi,Non
3250391426621,"Tomate, coulis, appertise (puree de tomates mi-reduite a 11%)",Italie,,41.87194,12.56738,-5.0,84.57731223709742,Saint eloi,Non
3250391426683,"Tomate, puree, appertisee",Portugal,,39.399872,-8.224454,-5.0,85.45231223709742,"Saint Eloi,Intermarché",Non
3250391426713,"Tomate, pulpe, appertisee",Espagne,,40.463667,-3.74922,-5.0,82.05420382928264,Saint Eloi,Non
3250391463084,"Champignon, morille, crue",Espagne,,40.463667,-3.74922,-6.0,80.01977325227247,Netto,Non
3250391468393,"Carotte, crue",France,Centre-Val de Loire,47.84133,1.9326591,,105.29524014301626,Monique Ranou,Non
3250391468423,"Carotte, crue",France,,,,-6.0,94.48343224990613,Monique Ranou,Non
3250391512881,"Oignon, surgele, cru",France,Île-de-France,48.8585799,2.2847017000000003,-4.0,76.00298315648364,"Saint Eloi,Sélection Intermarché,Les Mousquetaires,Daregal",Non
3250391599196,"Champignon, morille, crue",Pays Bas,,52.132633,5.291266,-6.0,80.01977325227247,Saint Eloi,Non
3250391818181,"Haricot vert, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,-4.0,100.61921931815239,Saint Eloi,Non
3250391819577,"Champignon, morille, crue",Espagne,,40.463667,-3.74922,-4.0,80.01977325227247,Netto,Non
3250391823086,"Haricot blanc, appertise, egoutte",France,,,,-8.0,94.67998418296183,"Itinéraire des Saveurs,Intermarché",Non
3250392053680,Haricots verts tres fins surgeles Bio Saint Eloi,France,,,,-5.0,,"Saint Eloi,Intermarché",Non
3250392055257,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,108.73524252902293,Saint Eloi,Non
3250392067281,"Tomate cerise, crue",France,,,,,104.97128513921255,"Intermarché,Sélection Intermarché",Non
3250392084059,"Epinard, cru",Belgique,,50.503887,4.469936,-6.0,97.51905428197,"Saint Eloi,Intermarché",Non
3250392265601,"Oignon, cru",France,,,,,113.9909327319351,Mon Marché Plaisir,Non
3250392273453,"Champignon, morille, crue",Pays Bas,,52.132633,5.291266,-5.0,95.01977325227247,Saint Eloi,Non
