Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3502490013852,"Pruneau, sec",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,-1.0,43.48088518328382,Maître Prunille,Non
3502490013869,"Pruneau, sec",France,,,,-3.0,43.48088518328382,Maître Prunille,Non
3502490013883,"Pruneau, sec",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,1.0,43.48088518328382,Maitre Prunille,Non
3502490013944,"Pruneau, sec",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,-1.0,43.48088518328382,Maître Prunille,Non
3502490016297,"Pruneau, sec",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,-2.0,19.195753488968165,Maitre Prunille,Non
3502490064571,"Pruneau, sec",France,,,,,43.48088518328382,Domino,Non
3502490150465,"Pruneau, sec",France,,,,1.0,43.48088518328382,Maître Prunille,Non
3502490152957,"Pruneau, sec",France,,,,0.0,58.48088518328382,Maître Prunille,Non
3502490179572,"Pruneau, sec",France,,,,,19.195753488968165,maître prunille sas,Non
3543267105332,"Pruneau, sec",France,,,,0.0,58.48088518328382,Lou Prunel,Non
3560000720126,PECHES AU SIROP,France,,,,-1.0,,Biolo klock,Non
3560070439942,"Pruneau, sec",France,,,,1.0,43.48088518328382,Reflets de France,Non
3560070475964,Orangettes Chocolat noir,France,,,,18.0,,Carrefour,Oui
3560070484447,"Poireau, surgele, cru",France,Bretagne,48.1173421,-1.7075198,-8.0,107.35676080518417,Carrefour,Oui
