Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
4000799108754,"Cafe, decafeine, poudre soluble",Allemagne,,51.165691,10.451526,,1.1981278434377494,Mount hagen,Non
4260344034635,"Cafe, moulu",Belgique,,50.503887,4.469936,,14.119709898128463,Gourmesso,Non
5400606005167,"Cafe, non instantane, non sucre, pret a boire",Belgique,,50.503887,4.469936,,105.23837234127491,amazone,Non
5411651091203,"Cafe, moulu",Belgique,,50.503887,4.469936,,4.1197098981284626,générique,Non
5900649058378,"Cafe au lait ou cappuccino, poudre soluble",Pologne,,51.919438,19.145136,,13.081113751395975,Mokate,Non
5900649060043,"Cafe, poudre soluble",Pologne,,51.919438,19.145136,,-31.097859851555313,"Caffetteria Mokate,Mokate",Non
7613036268882,"Cafe au lait ou cappuccino, poudre soluble",Allemagne,,51.165691,10.451526,,33.47660811042806,Dolce Gusto,Non
7613036271868,"Cafe, moulu",France,,,,,5.803185446328596,Nestlé,Non
7617014162018,"Cafe, moulu",Suisse,,46.818188,8.227512,,25.737106982713044,Café Royal,Non
7617014164432,"Cafe, poudre soluble",Allemagne,,51.165691,10.451526,,-3.0478598515553124,Café Royal,Non
7617014165323,"Cafe, moulu",Suisse,,46.818188,8.227512,,14.119709898128463,Café royal,Non
7617014165347,"Cafe, moulu",Suisse,,46.818188,8.227512,,4.1197098981284626,café royal,Non
7617014165361,"Cafe, moulu",Suisse,,46.818188,8.227512,,14.119709898128463,"Café Royal,Delica, Nescafe",Non
7617014166474,"Cafe, moulu",Suisse,,46.818188,8.227512,,17.593033699333986,Café Royal,Non
7617014167761,"Cafe, moulu",Suisse,,46.818188,8.227512,,28.244709898128463,"Café Royal,Delica AG,Delica",Non
7622210015631,"Cafe, moulu",Royaume Uni,,55.378051,-3.435973,,4.1197098981284626,Tassimo,Non
7622210113535,"Cafe, moulu",Allemagne,,51.165691,10.451526,,4.1197098981284626,Carte Noire,Non
7622210363107,"Cafe, moulu",Allemagne,,51.165691,10.451526,,4.1197098981284626,"Carte Noire,Mondelez",Non
7630039647766,"Cafe, moulu",Suisse,,46.818188,8.227512,,13.244709898128463,"Nespresso, Nestlé",Non
7630039647964,"Cafe, moulu",Suisse,,46.818188,8.227512,,13.244709898128463,"Nespresso,Nestlé",Non
7630039687304,"Cafe, moulu",Suisse,,46.818188,8.227512,,14.124100559802908,Nespresso,Non
7630039695149,"Cafe, moulu",Suisse,,46.818188,8.227512,,4.1197098981284626,"Nespresso,Nestlé",Non
7640143680900,"Cafe, moulu",France,,,,,19.119709898128463,Ethica Coffee,Non
8000070001060,"Cafe, moulu",France,,,,,4.1197098981284626,Carte Noire,Non
8000070007048,"Cafe, moulu",France,,,,,4.1197098981284626,carte noire,Non
8000070015920,"Cafe, moulu",Italie,,41.87194,12.56738,,4.1197098981284626,Lavazza,Non
8000070017092,"Cafe, moulu",Italie,,41.87194,12.56738,,19.221798011800292,LAVAZZA,Non
8000070026254,"Cafe, moulu",Italie,,41.87194,12.56738,,4.1197098981284626,Lavazza,Non
8000070026261,"Cafe, moulu",Italie,,41.87194,12.56738,,5.2669194630151,Lavazza,Non
8000070026278,"Cafe, moulu",Italie,,41.87194,12.56738,,5.352857676827615,Lavazza,Non
